2024-04-21 14:46:01.944 +02:00 [INF] Test info channel
2024-04-21 15:35:13.878 +02:00 [INF] Request Ip=::1 Url=/ Time=014.870
2024-04-21 15:35:13.892 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=16566.815
2024-04-21 15:35:13.908 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.627
2024-04-21 15:35:14.034 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.365
2024-04-21 15:35:14.063 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.461
2024-04-21 15:35:19.287 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=5205.304
2024-04-21 15:35:29.897 +02:00 [INF] Request Ip=::1 Url=/ Time=010.589
2024-04-21 15:35:29.927 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.235
2024-04-21 15:35:30.051 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.367
2024-04-21 15:35:30.082 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.531
2024-04-21 15:36:11.995 +02:00 [INF] Request Ip=::1 Url=/ Time=007.082
2024-04-21 15:36:12.019 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=41914.646
2024-04-21 15:36:12.041 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.408
2024-04-21 15:36:12.168 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.341
2024-04-21 15:36:12.195 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.324
2024-04-21 15:36:28.917 +02:00 [INF] Request Ip=::1 Url=/ Time=005.472
2024-04-21 15:36:28.933 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=16731.066
2024-04-21 15:36:28.961 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.450
2024-04-21 15:36:29.072 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.339
2024-04-21 15:36:29.119 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.304
2024-04-21 15:37:19.011 +02:00 [INF] Request Ip=::1 Url=/ Time=003.446
2024-04-21 15:37:19.025 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=49889.430
2024-04-21 15:37:19.050 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.356
2024-04-21 15:37:19.196 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.208
2024-04-21 15:37:19.702 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.265
2024-04-21 15:37:23.507 +02:00 [INF] Request Ip=::1 Url=/ Time=002.864
2024-04-21 15:37:23.519 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=3813.135
2024-04-21 15:37:23.540 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.629
2024-04-21 15:37:23.658 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.154
2024-04-21 15:37:23.703 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.358
2024-04-21 15:37:33.447 +02:00 [INF] Request Ip=::1 Url=/ Time=002.646
2024-04-21 15:37:33.458 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=9733.343
2024-04-21 15:37:33.485 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.414
2024-04-21 15:37:33.622 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.149
2024-04-21 15:37:33.640 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.244
2024-04-21 15:46:01.345 +02:00 [INF] Request Ip=::1 Url=/ Time=012.294
2024-04-21 15:46:01.363 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=507676.732
2024-04-21 15:46:01.391 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.287
2024-04-21 15:46:01.950 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.384
2024-04-21 15:46:02.056 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.337
2024-04-21 15:49:23.939 +02:00 [INF] Request Ip=::1 Url=/ Time=013.725
2024-04-21 15:49:23.953 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=201891.257
2024-04-21 15:49:23.977 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.656
2024-04-21 15:49:24.517 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=002.042
2024-04-21 15:49:24.622 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.859
2024-04-21 15:49:34.195 +02:00 [INF] Request Ip=::1 Url=/ Time=004.765
2024-04-21 15:49:34.211 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=9580.045
2024-04-21 15:49:34.237 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.374
2024-04-21 15:49:34.350 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.176
2024-04-21 15:49:34.385 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.234
2024-04-21 15:49:39.525 +02:00 [INF] Request Ip=::1 Url=/ Time=006.751
2024-04-21 15:49:39.540 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=5108.606
2024-04-21 15:49:39.565 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.188
2024-04-21 15:49:39.675 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.212
2024-04-21 15:49:39.706 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.183
2024-04-21 15:49:41.262 +02:00 [INF] Request Ip=::1 Url=/ Time=002.593
2024-04-21 15:49:41.276 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=1554.347
2024-04-21 15:49:41.297 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.208
2024-04-21 15:49:41.401 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.131
2024-04-21 15:49:41.427 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.215
2024-04-21 15:49:43.935 +02:00 [INF] Request Ip=::1 Url=/ Time=004.780
2024-04-21 15:49:43.949 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=2504.000
2024-04-21 15:49:43.973 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.263
2024-04-21 15:49:44.068 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.099
2024-04-21 15:49:44.096 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.308
2024-04-21 15:49:45.340 +02:00 [INF] Request Ip=::1 Url=/ Time=003.451
2024-04-21 15:49:45.351 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=1233.729
2024-04-21 15:49:45.375 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.274
2024-04-21 15:49:45.478 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.210
2024-04-21 15:49:45.505 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.181
2024-04-21 15:49:46.088 +02:00 [INF] Request Ip=::1 Url=/ Time=004.179
2024-04-21 15:49:46.103 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=578.710
2024-04-21 15:49:46.127 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.936
2024-04-21 15:49:46.241 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.174
2024-04-21 15:49:46.263 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.236
2024-04-21 15:49:47.231 +02:00 [INF] Request Ip=::1 Url=/ Time=003.415
2024-04-21 15:49:47.245 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=960.028
2024-04-21 15:49:47.274 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.784
2024-04-21 15:49:47.347 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.089
2024-04-21 15:49:47.374 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.175
2024-04-21 15:49:48.293 +02:00 [INF] Request Ip=::1 Url=/ Time=004.330
2024-04-21 15:49:48.307 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=915.811
2024-04-21 15:49:48.328 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.315
2024-04-21 15:49:48.436 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.104
2024-04-21 15:49:48.459 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.177
2024-04-21 15:49:58.395 +02:00 [INF] Request Ip=::1 Url=/ Time=002.412
2024-04-21 15:49:58.411 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=9933.434
2024-04-21 15:49:58.429 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.197
2024-04-21 15:49:58.530 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.178
2024-04-21 15:49:58.555 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.263
2024-04-21 15:50:04.964 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=6382.402
2024-04-21 15:50:25.121 +02:00 [INF] Request Ip=::1 Url=/ Time=002.291
2024-04-21 15:50:25.169 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.494
2024-04-21 15:50:25.318 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.210
2024-04-21 15:50:25.377 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.189
2024-04-21 15:50:27.532 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=2126.110
2024-04-21 15:54:24.859 +02:00 [INF] Request Ip=::1 Url=/ Time=006.498
2024-04-21 15:54:24.902 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=002.340
2024-04-21 15:54:24.914 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=008.952
2024-04-21 15:54:24.916 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=010.916
2024-04-21 15:54:24.917 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=011.044
2024-04-21 15:54:24.918 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=012.576
2024-04-21 15:54:24.919 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=001.343
2024-04-21 15:54:24.922 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.543
2024-04-21 15:54:24.927 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.525
2024-04-21 15:54:25.529 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.337
2024-04-21 15:54:25.555 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.315
2024-04-21 15:54:25.600 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.609
2024-04-21 15:54:25.775 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.553
2024-04-21 15:54:30.734 +02:00 [INF] Request Ip=::1 Url=/ Time=002.604
2024-04-21 15:54:30.747 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=5172.328
2024-04-21 15:54:30.773 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.408
2024-04-21 15:54:31.016 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.104
2024-04-21 15:54:31.044 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.172
2024-04-21 15:54:39.099 +02:00 [INF] Request Ip=::1 Url=/ Time=002.541
2024-04-21 15:54:39.113 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=8025.032
2024-04-21 15:54:39.133 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.209
2024-04-21 15:54:39.234 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.090
2024-04-21 15:54:39.276 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.236
2024-04-21 15:54:53.163 +02:00 [INF] Request Ip=::1 Url=/ Time=003.268
2024-04-21 15:54:53.177 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=13881.549
2024-04-21 15:54:53.202 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.137
2024-04-21 15:54:53.302 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.087
2024-04-21 15:54:53.333 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.313
2024-04-21 15:56:13.022 +02:00 [INF] Request Ip=::1 Url=/ Time=009.262
2024-04-21 15:56:13.031 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=79681.262
2024-04-21 15:56:13.056 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.179
2024-04-21 15:56:13.184 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.142
2024-04-21 15:56:13.218 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.184
2024-04-21 15:56:18.085 +02:00 [INF] Request Ip=::1 Url=/ Time=002.152
2024-04-21 15:56:18.098 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=4825.216
2024-04-21 15:56:18.120 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.257
2024-04-21 15:56:18.259 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.126
2024-04-21 15:56:18.295 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.214
2024-04-21 15:56:26.218 +02:00 [INF] Request Ip=::1 Url=/ Time=003.596
2024-04-21 15:56:26.235 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=7901.881
2024-04-21 15:56:26.265 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.156
2024-04-21 15:56:26.405 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.120
2024-04-21 15:56:26.422 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.328
2024-04-21 15:56:32.939 +02:00 [INF] Request Ip=::1 Url=/ Time=003.313
2024-04-21 15:56:32.955 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=6485.749
2024-04-21 15:56:32.978 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.152
2024-04-21 15:56:33.073 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.190
2024-04-21 15:56:33.106 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.214
2024-04-21 15:57:11.722 +02:00 [INF] Request Ip=::1 Url=/ Time=010.450
2024-04-21 15:57:11.734 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=38609.825
2024-04-21 15:57:11.758 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.364
2024-04-21 15:57:11.918 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.381
2024-04-21 15:57:12.555 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.085
2024-04-21 15:57:25.801 +02:00 [INF] Request Ip=::1 Url=/ Time=003.922
2024-04-21 15:57:25.819 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=13246.871
2024-04-21 15:57:25.843 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.157
2024-04-21 15:57:25.969 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.206
2024-04-21 15:57:26.047 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.175
2024-04-21 16:02:27.940 +02:00 [INF] Request Ip=::1 Url=/ Time=011.420
2024-04-21 16:02:27.947 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=301878.964
2024-04-21 16:02:27.969 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.312
2024-04-21 16:02:28.097 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.613
2024-04-21 16:02:28.170 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=001.293
2024-04-21 16:02:36.500 +02:00 [INF] Request Ip=::1 Url=/ Time=002.390
2024-04-21 16:02:36.525 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=8347.231
2024-04-21 16:02:36.537 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.293
2024-04-21 16:02:36.659 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.159
2024-04-21 16:02:36.693 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.280
2024-04-21 16:04:23.902 +02:00 [INF] Request Ip=::1 Url=/ Time=008.711
2024-04-21 16:04:23.912 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=107201.274
2024-04-21 16:04:23.937 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.175
2024-04-21 16:04:24.070 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.998
2024-04-21 16:04:24.691 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.802
2024-04-21 16:04:31.058 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=6349.909
2024-04-21 16:04:43.948 +02:00 [INF] Test info channel
2024-04-21 16:04:45.871 +02:00 [INF] Request Ip=::1 Url=/ Time=293.132
2024-04-21 16:04:45.939 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=006.097
2024-04-21 16:04:46.099 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.008
2024-04-21 16:04:46.179 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=004.544
2024-04-21 16:04:54.720 +02:00 [INF] Request Ip=::1 Url=/ Time=012.132
2024-04-21 16:04:54.737 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=8529.771
2024-04-21 16:04:54.750 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.606
2024-04-21 16:04:54.852 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.576
2024-04-21 16:04:54.887 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.766
2024-04-21 16:08:35.510 +02:00 [INF] Test info channel
2024-04-21 16:08:36.052 +02:00 [INF] Request Ip=::1 Url=/ Time=237.315
2024-04-21 16:08:36.091 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=003.226
2024-04-21 16:08:36.245 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=004.368
2024-04-21 16:08:36.291 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=009.041
2024-04-21 16:08:50.914 +02:00 [INF] Request Ip=::1 Url=/ Time=015.224
2024-04-21 16:08:50.931 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=14634.887
2024-04-21 16:08:50.947 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.891
2024-04-21 16:08:51.049 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.613
2024-04-21 16:08:51.081 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.459
2024-04-21 16:09:21.015 +02:00 [INF] Request Ip=::1 Url=/ Time=006.452
2024-04-21 16:09:21.029 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=29927.717
2024-04-21 16:09:21.053 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.315
2024-04-21 16:09:21.173 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.368
2024-04-21 16:09:21.200 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.422
2024-04-21 16:10:38.964 +02:00 [INF] Request Ip=::1 Url=/ Time=006.547
2024-04-21 16:10:38.980 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=77701.234
2024-04-21 16:10:39.005 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.260
2024-04-21 16:10:39.126 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.326
2024-04-21 16:10:39.148 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.283
2024-04-21 16:10:39.467 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=206.296
2024-04-21 16:10:41.489 +02:00 [INF] Request Ip=::1 Url=/ Time=009.452
2024-04-21 16:10:41.521 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.997
2024-04-21 16:10:41.639 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=001.130
2024-04-21 16:10:41.687 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.924
2024-04-21 16:10:52.028 +02:00 [INF] Request Ip=::1 Url=/ Time=003.488
2024-04-21 16:10:52.040 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=10315.291
2024-04-21 16:10:52.065 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.840
2024-04-21 16:10:52.181 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.166
2024-04-21 16:10:52.207 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.319
2024-04-21 16:11:00.649 +02:00 [INF] Request Ip=::1 Url=/ Time=006.214
2024-04-21 16:11:00.666 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=8436.289
2024-04-21 16:11:00.691 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.393
2024-04-21 16:11:00.789 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.164
2024-04-21 16:11:00.814 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.355
2024-04-21 16:12:45.905 +02:00 [INF] Request Ip=::1 Url=/ Time=003.719
2024-04-21 16:12:45.930 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=105097.717
2024-04-21 16:12:45.954 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.418
