2024-04-28 12:03:49.952 +02:00 [INF] Test info channel
2024-04-28 15:14:50.356 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=1077.013
2024-04-28 15:14:50.388 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=002.273
2024-04-28 15:14:50.388 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.901
2024-04-28 15:14:50.386 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.258
2024-04-28 15:14:50.384 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=000.429
2024-04-28 15:14:50.389 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.531
2024-04-28 15:14:50.471 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.666
2024-04-28 15:14:50.478 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.739
2024-04-28 15:14:50.549 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.856
2024-04-28 15:14:50.565 +02:00 [INF] Request Ip=::1 Url=/static/js/announcementManagement.js Time=000.481
2024-04-28 15:14:50.691 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.215
2024-04-28 15:14:50.780 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.394
2024-04-28 15:14:50.968 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.582
2024-04-28 15:14:51.976 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=1191.358
2024-04-28 15:14:51.970 +02:00 [INF] Request Ip=::1 Url=/ Time=096.463
2024-04-28 15:14:52.001 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=000.481
2024-04-28 15:14:52.004 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.031
2024-04-28 15:14:52.003 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.437
2024-04-28 15:14:52.011 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=007.954
2024-04-28 15:14:52.005 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=001.102
2024-04-28 15:14:52.104 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.816
2024-04-28 15:14:52.104 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.762
2024-04-28 15:14:52.192 +02:00 [INF] Request Ip=::1 Url=/static/js/announcementManagement.js Time=000.568
2024-04-28 15:14:52.200 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.714
2024-04-28 15:14:52.282 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.194
2024-04-28 15:14:52.299 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=000.621
2024-04-28 15:14:52.366 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.363
2024-04-28 15:15:40.769 +02:00 [INF] Request Ip=::1 Url=/ Time=096.855
2024-04-28 15:15:40.776 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=48405.800
2024-04-28 15:15:40.802 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.327
2024-04-28 15:15:41.014 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.398
2024-04-28 15:15:41.123 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.173
2024-04-28 15:15:42.609 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=1475.850
2024-04-28 15:15:42.604 +02:00 [INF] Request Ip=::1 Url=/ Time=087.827
2024-04-28 15:15:42.630 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.227
2024-04-28 15:15:42.772 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.112
2024-04-28 15:15:42.855 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.168
2024-04-28 15:15:43.508 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=649.388
2024-04-28 15:15:43.500 +02:00 [INF] Request Ip=::1 Url=/ Time=087.602
2024-04-28 15:15:43.533 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.835
2024-04-28 15:15:43.684 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.107
2024-04-28 15:15:43.770 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.138
2024-04-28 15:15:48.614 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=4839.020
2024-04-28 15:15:48.607 +02:00 [INF] Request Ip=::1 Url=/ Time=094.250
2024-04-28 15:15:48.637 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.446
2024-04-28 15:15:48.774 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.144
2024-04-28 15:15:48.862 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.182
2024-04-28 15:17:11.944 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=83076.499
2024-04-28 15:17:11.929 +02:00 [INF] Request Ip=::1 Url=/ Time=128.585
2024-04-28 15:17:11.978 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.270
2024-04-28 15:17:12.257 +02:00 [INF] Request Ip=::1 Url=/static/js/announcementManagement.js Time=000.228
2024-04-28 15:17:12.263 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.222
2024-04-28 15:17:12.352 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.293
2024-04-28 15:17:18.670 +02:00 [INF] Request Ip=::1 Url=/ Time=095.177
2024-04-28 15:17:18.678 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=6289.722
2024-04-28 15:17:18.703 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.546
2024-04-28 15:17:18.852 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.212
2024-04-28 15:17:18.946 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.381
2024-04-28 15:17:23.717 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=4760.866
2024-04-28 15:17:23.710 +02:00 [INF] Request Ip=::1 Url=/ Time=093.805
2024-04-28 15:17:23.742 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.197
2024-04-28 15:17:23.872 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.095
2024-04-28 15:17:23.969 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.289
2024-04-28 15:17:28.991 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=5014.951
2024-04-28 15:17:28.978 +02:00 [INF] Request Ip=::1 Url=/ Time=093.056
2024-04-28 15:17:29.011 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.124
2024-04-28 15:17:29.141 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.119
2024-04-28 15:17:29.225 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.158
2024-04-28 15:17:40.863 +02:00 [INF] Request Ip=::1 Url=/ Time=096.129
2024-04-28 15:17:40.871 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=11642.416
2024-04-28 15:17:40.893 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.118
2024-04-28 15:17:41.040 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.101
2024-04-28 15:17:41.141 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.194
2024-04-28 15:17:56.868 +02:00 [INF] Request Ip=::1 Url=/ Time=097.879
2024-04-28 15:17:56.876 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=15728.834
2024-04-28 15:17:56.897 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.223
2024-04-28 15:17:57.026 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.089
2024-04-28 15:17:57.115 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.160
2024-04-28 15:24:44.506 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=407387.047
2024-04-28 15:24:44.498 +02:00 [INF] Request Ip=::1 Url=/ Time=143.432
2024-04-28 15:24:44.540 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.119
2024-04-28 15:24:44.558 +02:00 [INF] Request Ip=::1 Url=/static/js/announcementManagement.js Time=000.179
2024-04-28 15:24:44.851 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.302
2024-04-28 15:24:44.943 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.189
2024-04-28 15:24:53.435 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=8487.310
2024-04-28 15:24:53.428 +02:00 [INF] Request Ip=::1 Url=/ Time=098.337
2024-04-28 15:24:53.459 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.130
2024-04-28 15:24:53.619 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.248
2024-04-28 15:24:53.721 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.169
2024-04-28 15:25:22.459 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=28727.144
2024-04-28 15:25:22.452 +02:00 [INF] Request Ip=::1 Url=/ Time=100.438
2024-04-28 15:25:22.483 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.174
2024-04-28 15:25:22.643 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.205
2024-04-28 15:25:22.736 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.187
2024-04-28 15:27:45.864 +02:00 [INF] Request Ip=::1 Url=/ Time=100.089
2024-04-28 15:27:45.883 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=143141.484
2024-04-28 15:27:45.900 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.124
2024-04-28 15:27:45.913 +02:00 [INF] Request Ip=::1 Url=/static/js/announcementManagement.js Time=000.188
2024-04-28 15:27:46.274 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.206
2024-04-28 15:27:46.368 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.181
2024-04-28 15:28:35.840 +02:00 [INF] Request Ip=::1 Url=/ Time=109.831
2024-04-28 15:28:35.848 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=49471.193
2024-04-28 15:28:35.873 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.105
2024-04-28 15:28:36.210 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.112
2024-04-28 15:28:36.318 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.195
2024-04-28 15:28:51.769 +02:00 [INF] Request Ip=::1 Url=/ Time=102.265
2024-04-28 15:28:51.776 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=15447.417
2024-04-28 15:28:51.801 +02:00 [INF] Request Ip=::1 Url=/static/css/site.css Time=000.504
2024-04-28 15:28:51.805 +02:00 [INF] Request Ip=::1 Url=/static/js/twConfig.js Time=000.942
2024-04-28 15:28:51.802 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.701
2024-04-28 15:28:51.808 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.css Time=007.178
2024-04-28 15:28:51.805 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=003.290
2024-04-28 15:28:51.885 +02:00 [INF] Request Ip=::1 Url=/static/js/baseDomManagement.js Time=000.532
2024-04-28 15:28:51.891 +02:00 [INF] Request Ip=::1 Url=/_content/MudBlazor/MudBlazor.min.js Time=000.656
2024-04-28 15:28:51.975 +02:00 [INF] Request Ip=::1 Url=/static/js/announcementManagement.js Time=000.712
2024-04-28 15:28:51.975 +02:00 [INF] Request Ip=::1 Url=/static/js/readerStorageManagement.js Time=000.680
2024-04-28 15:28:52.193 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.210
2024-04-28 15:28:52.278 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.265
2024-04-28 15:28:52.490 +02:00 [INF] Request Ip=::1 Url=/static/assets/logo.png Time=001.393
2024-04-28 15:29:47.066 +02:00 [INF] Request Ip=::1 Url=/ Time=130.107
2024-04-28 15:29:47.075 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=54792.646
2024-04-28 15:29:47.104 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.206
2024-04-28 15:29:47.325 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.138
2024-04-28 15:29:47.434 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.262
2024-04-28 15:29:51.345 +02:00 [INF] Request Ip=::1 Url=/ Time=085.742
2024-04-28 15:29:51.352 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=3884.415
2024-04-28 15:29:51.375 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.076
2024-04-28 15:29:51.521 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.107
2024-04-28 15:29:51.620 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.130
2024-04-28 15:30:06.656 +02:00 [INF] Request Ip=::1 Url=/ Time=089.733
2024-04-28 15:30:06.664 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=15041.681
2024-04-28 15:30:06.687 +02:00 [INF] Request Ip=::1 Url=/_framework/blazor.server.js Time=000.090
2024-04-28 15:30:06.837 +02:00 [INF] Request Ip=::1 Url=/_blazor/initializers Time=000.074
2024-04-28 15:30:06.924 +02:00 [INF] Request Ip=::1 Url=/_blazor/negotiate Time=000.127
2024-04-28 15:30:40.072 +02:00 [INF] Request Ip=::1 Url=/ Time=094.631
2024-04-28 15:30:40.079 +02:00 [INF] Request Ip=::1 Url=/_blazor Time=33151.502
